MatchID,PeriodID,ID,EventType,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
5,4,5_4,0.0,0.24564490142997175,0.27353652420637686,0.11926376734502292,-0.352163027456274,-0.1593641901214096,0.17613904090470658,0.2930300040068098,0.16058648116273258,0.17926351145681926,0.20882261160658122,0.11166399363926792,-0.22257368958777657,-3.284253150804949,0.14870889257056483,0.046474051812329206,0.011923430584939266,0.006732279676643041,0.060627117239223864,-0.44331506690274447,-0.005184651763732424,0.3142773371898479,-0.22176524513084825,0.248380632143641,-0.24721549090808198,0.06640680964877578,0.3236879069517955,0.22778697729436573,0.08379643783803452,-0.05019215737503086,-0.1312593662529944,0.20723037006558956,-0.18025385829579446,0.06483509144589822,0.07333453920114931,0.7657071562658712,-0.07629770346215638,0.0951245893288034,-0.10283424053005685,-0.04135542301356591,0.45633385835530604,-0.7532182161333046,-0.1796620800816861,0.11600809478852589,0.47119217012527276,0.1031001565421105,-0.12164577291669132,-0.035271681509842424,-0.20037560406765628,0.181014538316658,0.020465422664520387
5,5,5_5,1.0,0.2358369742124076,0.26706572154117814,0.12438740729022424,-0.3563240456826953,-0.14451376212196174,0.1647381416959946,0.3039494591460985,0.1534599289935308,0.17713402958208746,0.20265249321812293,0.08937917063157765,-0.20825123191920733,-3.2511633956859476,0.14485752750343586,0.03135797738117327,0.01759017391387428,0.014552951797862698,0.05220893188480194,-0.44802104473684334,0.0055473003536006555,0.2922397458434396,-0.18616327998998722,0.24207661327877417,-0.21406388276602453,0.059217247095623385,0.31570550646921675,0.22506686187689026,0.07680708281020861,-0.07176126470054228,-0.10300336450055905,0.2093664933258064,-0.15207471335673642,0.06271252036003183,0.07536707001119011,0.7188355960478211,-0.07553709875849145,0.07818403451281436,-0.08195885877509478,-0.05053915456875913,0.44691802818155224,-0.7377180978707387,-0.14033303115223397,0.12408720557632892,0.4486070690831285,0.09809847699045218,-0.10242958817661722,-0.013630037661831438,-0.18465022409788115,0.1650733779450152,0.028379265798390608
5,6,5_6,1.0,0.2425235702504308,0.2861945892747661,0.12878775112475405,-0.32794294355379094,-0.1480009744195126,0.16384397880763446,0.3006320975054998,0.15393099364662913,0.18284479309828938,0.2038041997354258,0.10046291958144397,-0.22911592013329463,-3.250238176645752,0.13203823153070754,0.032842999691609344,0.017830389174058516,0.0003479277101081924,0.046258057940147645,-0.4329444124571523,-0.01309307285547361,0.30032794721187456,-0.20547332416943329,0.2366964313758941,-0.21869609713636545,0.06991788982930713,0.3282427614853238,0.2184906092136143,0.08598237606830397,-0.06196987917268487,-0.12735229942424042,0.19937847792224483,-0.1671679998653685,0.06887142896418998,0.060820556449381655,0.7210938216528011,-0.06898950355759444,0.08026516482451958,-0.09237234079585167,-0.026978408594961,0.4256465689647263,-0.703322403440794,-0.1696090250213846,0.11275779534900199,0.44649950030525226,0.09744861576284737,-0.10487855565209694,-0.012702755313860774,-0.16709245226933897,0.17358799068051556,0.015703107605962007
5,7,5_7,1.0,0.23160818468815536,0.27034949025564303,0.12579744223412173,-0.3145556451243989,-0.13146749316131662,0.15811427896620378,0.3060927566771323,0.16037236348747289,0.19063672435505033,0.20632165831334326,0.07654205704434579,-0.2406174745513684,-3.2680001701667623,0.13195906784163336,0.04801794665300097,0.014909688205007073,-0.0022187976804860106,0.050883658124439325,-0.43671052583653436,0.0033009037792588397,0.3067234246736147,-0.2071242207675948,0.240574356838712,-0.2327654089342953,0.08534988991602277,0.32334574712066966,0.20964522542830785,0.0807567682690847,-0.06013398682859228,-0.1261658267838111,0.20176543434033503,-0.1737656265541321,0.043513652183430784,0.05720582991998401,0.7536443066051077,-0.06736235201203561,0.079654696452442,-0.09499096833201409,-0.02179858748819157,0.4188787974382598,-0.7143244061554079,-0.1855979531761054,0.09658792984741846,0.44592073493319784,0.0899688491757252,-0.11361874747989116,0.0006744954600587292,-0.17112255668002993,0.17347728393093664,0.003191943519569432
5,8,5_8,1.0,0.2300970700001629,0.2776794927050338,0.13976185407371142,-0.3122063541325039,-0.1394770342038182,0.1639070016904483,0.31453448119396477,0.15641857472901408,0.18626709506896735,0.1940914583475519,0.07078064079546514,-0.23552650830833693,-3.2799352566214024,0.13337898979099708,0.04858453645626637,0.007215089170613839,-0.00294429514955104,0.05004404582567406,-0.4320641243533041,-0.0058963241906015325,0.3085387793359712,-0.20290558706933126,0.23335670812014592,-0.23040363708198666,0.08606043375371394,0.3244573976429694,0.20979668064716717,0.07536245795983212,-0.04587498806000313,-0.13442426426794735,0.19418246237493061,-0.17573031970139077,0.056234100487350384,0.06281811341050923,0.7326493459789756,-0.06669318041700419,0.08681206905960767,-0.08930264193092108,-0.022635662110616905,0.4310492836327134,-0.7136837431469183,-0.18556444040728193,0.0929179456206263,0.43768676569253917,0.0868021187543443,-0.10540802248957441,-0.0029076887174088488,-0.1648605200608857,0.1659772627762323,0.019884286026932672
5,9,5_9,1.0,0.23111465016174357,0.28378147226816147,0.12981084010864288,-0.32653531461071844,-0.14377495191364845,0.15775936583326272,0.31395235171983915,0.16529499484549623,0.18257840269324865,0.2087565603802586,0.0697519032167238,-0.217119610843162,-3.2953590405005846,0.1213271202672798,0.036621808947193524,0.0068769859152748546,-0.004194359736665156,0.049319984876755166,-0.4406075858669716,-0.012855061648310982,0.3166267637011675,-0.1926976364850347,0.24676056541866423,-0.21916537038826092,0.0853805550023986,0.32444365379758866,0.22096181050576325,0.08598940258198653,-0.04813653928206994,-0.13289366993883367,0.2021656171052669,-0.16191077156365496,0.06072462668807986,0.06916764782527515,0.738072762998278,-0.06703644669333486,0.09645164198665038,-0.09320423172338343,-0.029380258287158505,0.43388328744569993,-0.7174619984381357,-0.17663161299846042,0.09830821897404249,0.441662369251719,0.08603960325564901,-0.1024673448449353,9.420800086532144e-06,-0.1681899753457702,0.17401678843273566,0.02961521155776377
5,10,5_10,1.0,0.2421183895920152,0.28085677466076947,0.1257535031405835,-0.3351486106583757,-0.1464104495003969,0.1733392717896577,0.2947825795064995,0.16389600566199466,0.19025207837818914,0.2040715457055922,0.09847828933085744,-0.22349283131041736,-3.265400123767249,0.1378020921071272,0.042326493069814175,0.01606386845963467,-0.007465455112613146,0.06244407468659478,-0.4326638163901259,-0.004609298221815047,0.3133643540249275,-0.21257057367946827,0.2569675376165786,-0.22715683253230837,0.0697597794799894,0.3372123741654171,0.22700829813601828,0.09223272512331297,-0.05444973901016783,-0.13623775870628843,0.21512383211439567,-0.17988740243649576,0.07206724256564292,0.07516498938284438,0.7590038522854236,-0.06991137650691114,0.10191967056682201,-0.11035639400136167,-0.0350326023383497,0.4443333111203403,-0.7152105169380419,-0.18373390182601654,0.11698880828476833,0.4474335231276418,0.09905420427661242,-0.12126809483000692,-0.022644111599254398,-0.18771483044894696,0.19271005634839053,0.023389098722356238
5,11,5_11,1.0,0.24566725323152672,0.29305644179444257,0.12413755084028887,-0.341516116429555,-0.15419591297249635,0.165966212790368,0.27522484207424025,0.15532674339178312,0.17758575287540956,0.20513624482875384,0.11224614741864464,-0.22102480781269962,-3.217441642253905,0.13499366687914438,0.03330798530866287,0.006863722513585193,0.004061923003704894,0.048606141479423895,-0.42150482600210937,-0.01248262573413633,0.3130047437909078,-0.19524650560147688,0.24996237997957113,-0.21564835514492162,0.05957851377572897,0.3280579591826688,0.22894901758059263,0.0830506652139191,-0.07212729250754366,-0.11835238451127421,0.21316277655693072,-0.17053919927966768,0.08328847980379518,0.06312959463314137,0.7387217463132308,-0.07602068400064059,0.09093987150439312,-0.10163924986632931,-0.03646636719590939,0.4304614111909743,-0.7116524942006077,-0.17098363988760076,0.1101869320772082,0.435758869863226,0.09257018873893806,-0.11531490516760136,-0.02664233117274728,-0.18019122121545375,0.18718343450633265,0.009939201620617753
5,12,5_12,1.0,0.23569281406750653,0.2888750119988041,0.1266409421231376,-0.3706279726915628,-0.1565727411692385,0.17835197515884313,0.2515392569430738,0.17117009325205784,0.17071526505876433,0.21688787296744624,0.12676969833210372,-0.21265504723228731,-3.216842002533848,0.13397404720345818,0.03219678665289851,-0.004740699324451209,-0.00344020267495084,0.050335844071076746,-0.4336104177991076,-0.02685810104754357,0.3040838409026194,-0.19014192929241253,0.2545705808729822,-0.23765544861032079,0.07166854192907826,0.3274999188453397,0.23760416872092163,0.09024333235879173,-0.07409215787932046,-0.10203862067601456,0.21712114245946357,-0.17263765509965,0.09569234515751089,0.07374937467557217,0.7578044641175269,-0.07318371813958044,0.09781360443080991,-0.11339004586832288,-0.02533335529393381,0.4608780338536207,-0.7402669269751525,-0.1672297016672315,0.1101532211869813,0.4602207790382313,0.10165537421529613,-0.10764078596397729,-0.04069222734094329,-0.1876454467970746,0.2075508298790359,0.01109715962588035
5,13,5_13,1.0,0.24280705925895107,0.29585956325452617,0.13200161658965018,-0.3738915636724179,-0.15336217902140126,0.17007017401686692,0.26695733307533165,0.16852762934544882,0.19019088852835347,0.2212775519116733,0.10736155314385075,-0.21372750200541138,-3.2194516312317245,0.14630725252541452,0.026798614582655214,-0.0034962540941063758,-0.007890435284506265,0.04941148349490633,-0.4448765294874618,-0.014904934729522616,0.30964780510018025,-0.19968319244984453,0.2548442977831612,-0.23811300589766343,0.07265197992189215,0.32072444727735205,0.23134058026502993,0.0856839858641061,-0.07799813959769354,-0.09914258678887651,0.22218945327186482,-0.17469977838100798,0.08573859595228431,0.07570415341932739,0.7587640284287985,-0.08385495989254839,0.09302769217017576,-0.10387364732800787,-0.03183081417725662,0.4552693499934494,-0.7366588243233972,-0.1468001856966269,0.11045749852075909,0.4518256145097867,0.10217744909426522,-0.09130090540816331,-0.03375280902043746,-0.18689424213282138,0.20167804603035738,0.031568818014668515
5,14,5_14,1.0,0.229653186552693,0.2789435038899536,0.12910388763234698,-0.3330567971468165,-0.15504454076223767,0.17015108097302412,0.3020166958736972,0.15602128956478048,0.1879611431365368,0.21004645559669252,0.09871614663009715,-0.20924305291660422,-3.2980978713413744,0.13667690960988432,0.021299890781539706,0.010278860591314594,0.001640775033741856,0.03725561709727283,-0.4283453088943095,-0.011417952006685533,0.301006483995151,-0.20743944218662258,0.23745228550681838,-0.22496685823075543,0.05770820238714987,0.3353137545665644,0.20735060621411094,0.07795793938389065,-0.05911396480033355,-0.13645946038658244,0.19670923785195987,-0.16623424449627475,0.0744405084723868,0.06278356677426719,0.7340732203093183,-0.07509381094812577,0.08954283065009916,-0.10728393552807383,-0.029006322289667066,0.41932029573379465,-0.7289644715353961,-0.15975905353477213,0.10241987709514717,0.4369244597708415,0.11366577900391132,-0.1141374747115411,-0.01550792110218113,-0.17194272643357905,0.16922900791148118,0.029244666732228884
5,15,5_15,1.0,0.2347017199444173,0.2853224093752608,0.13144370145023632,-0.32856765536737587,-0.1466830570368353,0.17317136434297442,0.29806812578651276,0.14877336318945766,0.18659377234493502,0.19208169795613142,0.1029015877380269,-0.22238485428001353,-3.266680422459676,0.13923964835716174,0.03640055997743117,0.004405029478538966,0.013789392236047774,0.04165436674938604,-0.41241243128076505,-0.015921128199672344,0.3093009445655117,-0.21555125607397005,0.23559690203469738,-0.227277211523795,0.058025611349430274,0.3503427301721551,0.19968731716837163,0.07375437059015273,-0.060170934231068764,-0.12505361259436185,0.19586202776538675,-0.17431391397435467,0.07924216815851905,0.05516277317191407,0.7385507219462334,-0.07489092597999218,0.08676816912858933,-0.09184594051999466,-0.024820946927918117,0.4151828951219485,-0.7125308102200234,-0.16763303057032888,0.10763970955612902,0.44156662224178955,0.10826840953827499,-0.11508556894996803,-0.02227269441114701,-0.17206521469584746,0.17035663885225957,0.022103690177094803
5,16,5_16,0.0,0.23742851949624455,0.2856205633630473,0.1471492400412237,-0.32516049744626696,-0.14501092262100096,0.19039086674498182,0.31517189067925516,0.15297755284266903,0.18941915263709744,0.17566828306807394,0.1007051322762075,-0.2221039934787982,-3.283081294899342,0.14172922312442138,0.03789671895943648,0.010497631519842081,0.0025727734052559278,0.03487920307369258,-0.4072225155369552,-0.02788513842820444,0.30838724197914896,-0.21230767728800198,0.23909543310964204,-0.221575619598971,0.04947856718732343,0.3724520712746654,0.2020639377214094,0.05873279885899604,-0.0532954481696706,-0.14778274077350703,0.1878787191814368,-0.18461378520759247,0.0846358624161653,0.05230799365306087,0.7191077020500132,-0.06569516386236844,0.09018978711236322,-0.09111654124282571,-0.018470054671480548,0.40746015433814475,-0.6804200161331837,-0.17391177985215436,0.1103182341286597,0.4231917349805116,0.11752371222745123,-0.12353208957239652,-0.026460214317402666,-0.161554884813782,0.1622263904862207,0.03969522912444195
5,17,5_17,1.0,0.22234754310795732,0.27836484958793023,0.14524521321415337,-0.3000038590263089,-0.13910465255414428,0.1836370402898417,0.3165260928098474,0.13729058586801193,0.1912597253021555,0.18549766879595384,0.09927808834135153,-0.2167189923623132,-3.304179680311858,0.13297849135374332,0.035757684363179304,0.014725549521928987,0.008615567454105633,0.0279381771078646,-0.41420819845272977,-0.0314465405197411,0.29907899055567416,-0.20965992611683487,0.2355758837428329,-0.2179264958109359,0.04963537333167578,0.34692411143252794,0.1886430951891599,0.06140175857610085,-0.051337652962234345,-0.14073447483789814,0.18238674347184655,-0.1687867324272281,0.06307845189009573,0.051529902785099044,0.7092471980719841,-0.06599071821504543,0.08204452054449114,-0.08617506720422795,-0.020726826656453395,0.39933728867988866,-0.6971578635850143,-0.162502074088804,0.10511164968358978,0.41541426702590184,0.11363254481466112,-0.11983871133596664,-0.011179448470348187,-0.1518596533973399,0.15913018665979956,0.02161785889868694
5,18,5_18,0.0,0.22746940683556177,0.28535911172995165,0.148154231498299,-0.3130917956328869,-0.1468914923255936,0.1996487586169749,0.3450066202386702,0.14322297554998248,0.17483996588573097,0.17452443992562655,0.09579002124081791,-0.20265071711447685,-3.338139377389718,0.11937866604591486,0.03584860357525419,0.014235760999236378,0.007002534154292962,0.006143682754925764,-0.4195979601194691,-0.043657844713167825,0.30472612326806464,-0.2017226365883863,0.23669914973107195,-0.20745767498253764,0.03330717709954097,0.3798150277885301,0.1854052005402585,0.05138955980711102,-0.055262471678075305,-0.15718692698675174,0.1649950840076696,-0.16982905210495375,0.06657247800661564,0.04323816524293823,0.695290383962503,-0.042797044341648306,0.077363228989895,-0.09583911137062687,-0.010595341316994801,0.38690436229073594,-0.6641890279662194,-0.17073702486953338,0.11131976375252157,0.4130378881622235,0.11178503769021243,-0.14038300964913786,-0.01630813200534655,-0.13429891166744934,0.15859303258172888,0.03920916271059486
5,19,5_19,0.0,0.2173054563338334,0.2821016598857363,0.15579005928684533,-0.3057369178069508,-0.1281585169326907,0.19843013790907807,0.33673557395128656,0.13460681642717925,0.17526559190210755,0.1668295406890196,0.09563593006618132,-0.21241374168143948,-3.280606438210934,0.13342008705215927,0.03584571066879428,0.008178352381408415,0.01134912484034262,0.024755584852415805,-0.4064076063666638,-0.03660915923611708,0.28906926503544605,-0.1909589326516873,0.22758456398910443,-0.19291445700067494,0.037778464467140435,0.380126234231654,0.19054794000714717,0.04359326015251441,-0.0584152955987625,-0.1373124280016845,0.17364120573492456,-0.17022462915575315,0.08288262604566383,0.04703215944518993,0.6873767968138002,-0.05316636519933206,0.07423152938130537,-0.08417819094032619,-0.02694406253679365,0.3923813684480608,-0.6756091526594595,-0.16156657017041662,0.11811009905275968,0.4089795592029692,0.10284661866480221,-0.11448492556355526,-0.016921886101259442,-0.13517164660152048,0.1388857294646076,0.04145115768153613
5,20,5_20,0.0,0.22223550794573999,0.24773285047215166,0.12569594738615486,-0.30529598770933186,-0.1351711796308043,0.1753595616197461,0.30220587348154143,0.126537141578035,0.14606068095577096,0.175980864337098,0.1109718958245348,-0.22169322495869564,-3.2570355959662245,0.12504243128432554,0.05762732577025103,0.04012241327572,0.008507543317453339,0.01461173760294522,-0.4252518416031447,-0.03526195149189949,0.2966124495307392,-0.21245108893459497,0.2508420936301253,-0.2471634293918734,0.033918341014976115,0.3551219238064353,0.18356705326504924,0.04493478890485301,-0.07978677150862364,-0.13292909055893745,0.1784541794335754,-0.1651572315728029,0.040065441235259874,0.018600959467918347,0.7180909535544509,-0.014993564616826499,0.06625975417734332,-0.09658118236691539,0.0025785987462769965,0.4012149106111607,-0.6685909074040606,-0.1925159701944836,0.11089913089600038,0.41448157913121675,0.105481482748011,-0.14564081815674507,-0.018368344338440746,-0.128427676756846,0.16354379487493617,0.00432175692800277
5,21,5_21,0.0,0.22680428863394542,0.26925384772731503,0.13794603447131332,-0.3128942857976578,-0.13854825882825242,0.1861852658892182,0.3178836692059404,0.15454876794620367,0.16916983281862014,0.1776375277371978,0.10673837820221543,-0.2015460155504643,-3.3235141682617098,0.13580720442371508,0.05021673029536258,0.02120035765831419,0.011394397927070934,0.03134146119582086,-0.40721964217347534,-0.018795856523960198,0.2936166228760134,-0.21973459963374842,0.23700625583807702,-0.2291361362537116,0.04768092235760561,0.3520730643363825,0.19456046885325076,0.045434396195154846,-0.05298584638346816,-0.14382485672215153,0.18351030402206933,-0.18017484911958676,0.05198737163550504,0.04485509830527837,0.7188471944214309,-0.031588260531277695,0.07439918506512713,-0.09630585953985345,-0.013398156833671784,0.4012490056856331,-0.7049031320928152,-0.17534478188911876,0.11161797459231547,0.413322136785454,0.1177502714826302,-0.1289771322062074,-0.015044118343400673,-0.15165604547829092,0.16229745432190923,0.026488980622911034
5,22,5_22,0.0,0.21965763789821427,0.25938805612602645,0.14196204610006288,-0.29321423136479546,-0.13501184220335005,0.1812317685962954,0.32094894203076657,0.1418086736793344,0.1821458068025922,0.15897102998384688,0.09939157502630738,-0.22915597125687823,-3.2915531180503135,0.1298328631286449,0.04689917963275321,0.017107047438613115,0.009134805438046543,0.02837527513039943,-0.40636565014268694,-0.011055491401541589,0.30701648514250895,-0.2183152204350756,0.23183034060231666,-0.2307735561707985,0.047060108364900974,0.36567359764750085,0.16660539680706934,0.050860013758759676,-0.04689831242857531,-0.14069985629732124,0.1681008164795592,-0.18068338194794764,0.04936728116455386,0.030983373391465535,0.7079189238675604,-0.04258382659649385,0.08283698700946489,-0.0922228569665416,-0.017887845627197807,0.3849087144503713,-0.6749210646389463,-0.18525118441222324,0.11094752693737028,0.4128963040880563,0.10271315130255722,-0.12065666618366938,-0.008014329215692397,-0.13848323896019812,0.15841398734458442,0.019552594233635857
5,23,5_23,1.0,0.20915257324358233,0.25450645428607965,0.13567395671309623,-0.25564215315312233,-0.1324322514084492,0.19870900806935804,0.3159127143097943,0.108142750951596,0.1813046613640199,0.1565328654197948,0.08234616394590234,-0.2445264189246333,-3.284768516732909,0.10660586400438887,0.06005053941795607,-0.001154719002348783,0.02187366179040766,0.031048834422022817,-0.3753294388435583,-0.06044508211641445,0.3048234913584789,-0.20814943868721075,0.23288329305053065,-0.23861537777114758,0.040185736924721646,0.38719843436766116,0.16756783193977895,0.04355978724720622,-0.04421112635494782,-0.15165739551121135,0.16712295649980363,-0.18897908567297425,0.05327349077372472,0.029857195725165025,0.6995452811964897,-0.043576826224623694,0.07820646319682457,-0.08467552993713229,0.010545837625253985,0.36062714163887605,-0.6373859455194618,-0.20352916608735797,0.11413515412621583,0.4064455309111897,0.10532556455538063,-0.1122797065120663,-0.004314881645543176,-0.11546852496298475,0.15792916018106087,0.04195285585402892
5,24,5_24,0.0,0.22430856778073524,0.2313883633454743,0.11204647846564834,-0.26075598279966994,-0.12450776251932179,0.21313005309428162,0.3393461726080031,0.10134358748722029,0.1579907968556004,0.1710921775376295,0.08664964047517772,-0.21344731428406577,-3.358761569173275,0.08428772389396878,0.07178510843519031,0.03699164556077648,0.015504016265196196,0.007917015366075492,-0.4293444346066845,-0.07798653398925696,0.28790521910016753,-0.22093015289506118,0.2287954353395903,-0.22123956066406247,0.01488269209702309,0.3799588069165857,0.17747100259433254,0.05681611476434954,-0.07669984733469393,-0.12490440631014664,0.14977626062825095,-0.1615964347044152,0.0018972914734250834,0.022512536838023043,0.6744044463066314,0.014644902625732086,0.02433985594986615,-0.06716204573947696,0.004301666323032743,0.3583108051011338,-0.6152595218868524,-0.1816939939449929,0.11406265617483387,0.4082953716638617,0.10732048553533974,-0.15712829217052302,0.011999694520236902,-0.06175236648655156,0.14569974747497025,0.037570387522815905
5,25,5_25,1.0,0.1731249568088662,0.28208925127638895,0.1540102310641085,-0.40279830849691006,-0.18454905655527493,0.15734092147064402,0.22782212169865873,0.0903715120306292,0.07841920675593865,0.2444350264728326,0.24684834824610302,-0.08592487994919218,-3.0193551223172372,0.07539525139130744,0.07268687607833356,-0.0318271356736776,0.12715335545048795,0.037352870310326934,-0.45039716912044414,-0.17659427448543488,0.2636081722158516,-0.10065767220017717,0.2669279329717183,-0.1626949183598811,0.032373701322693564,0.42145914743047663,0.34964240881692704,0.07671859000131576,-0.005153714232320084,-0.15852560778089236,0.11340634103893862,-0.03948291946814188,0.28970455832982006,-0.01303692185423624,0.6585623789939707,-0.01701344974462719,0.1012319878420315,-0.025634237567056555,-0.049226157555771075,0.4729211940914597,-0.6131057995522418,-0.2880325289622014,0.07047647123565051,0.481438480585591,0.0875538064246296,-0.25050717409396944,-0.0980452797331192,-0.10873645713730418,0.1806407196576451,0.01889070477911551
5,26,5_26,1.0,0.16268898054121064,0.2643466729809467,0.16191389601956785,-0.37753518243094014,-0.16150309611929783,0.1647260630649636,0.255469259636632,0.08754994475425583,0.08183405397318291,0.2084314629207935,0.2197290236420255,-0.10981876327004178,-3.0767977767505905,0.08397616639322351,0.06949189425333162,-0.016617929482216343,0.11253312243181272,0.03243288616663705,-0.44115991530423143,-0.1528489848981056,0.2590307644965359,-0.12560896884089845,0.24593284094879905,-0.17408779439824043,0.01666268957293577,0.42224780400427103,0.3186190217400021,0.04795286515348342,-0.009339180054180168,-0.1648178912441259,0.12054957061740373,-0.06644507896550787,0.243074997019237,-0.01121315292803335,0.6670942136829261,-0.02105940276731058,0.10539702859490153,-0.03955864540577596,-0.0346113028151745,0.4530925385902713,-0.6350775962601852,-0.27782773717760156,0.07437706387697489,0.4573029144897745,0.08605362605990162,-0.23286152652104955,-0.09454949572553402,-0.11616858145259652,0.15918596074673164,-0.005443175103145748
5,27,5_27,1.0,0.17684993638861082,0.27007985674458407,0.15937132442833432,-0.3529525674366779,-0.15226110500175127,0.16861508439524142,0.283398871969584,0.09379307100906674,0.1000336343304276,0.19455513845779276,0.18951155638481237,-0.14298273992640376,-3.1530831164444355,0.09011864567335083,0.054134986335621124,-0.0008248459975195336,0.07562680522916326,0.015454720669168878,-0.4223862781365539,-0.1268679242850329,0.26408910974826233,-0.13395859353879805,0.24232857891585435,-0.17543436064220658,0.018317850832877628,0.4336685038906458,0.28150613731309443,0.029267215421002447,-0.019212769845517435,-0.15100450250569514,0.127070750224914,-0.09221149895425312,0.19600401728059064,-0.0015093204326184434,0.6720442186476985,-0.009531093568991376,0.09134611319250888,-0.04888518911786838,-0.016284309749403977,0.43349337508455926,-0.6162764777405527,-0.24508494170657955,0.08748084593185002,0.41250017576140985,0.10859413766351256,-0.21936638743341597,-0.07275779050462554,-0.12025201857293821,0.15121111968869136,0.012477915601056381
5,28,5_28,1.0,0.20502269987777366,0.2694007875150528,0.16622991201649476,-0.33356248297682084,-0.15034282914267408,0.18326954484883493,0.31448488102520084,0.1081490192324102,0.1136396036929291,0.18420797057206953,0.17180199938199545,-0.16111663044450675,-3.229142861782896,0.09038524406517068,0.05619722622897814,0.004183708459046369,0.05548974601438726,0.011724895502520784,-0.41137881960841616,-0.11766221409585531,0.28768132921356043,-0.16136600035149032,0.2442812219241616,-0.18450680786365067,0.009701757188144458,0.43825260722529474,0.25688935044036143,0.011780976411746089,-0.02590073182854008,-0.1523633140987263,0.13712279863796195,-0.11719680183068215,0.16865488174642765,0.011646308454113278,0.6802438242034836,-0.011177870792964605,0.098029538246513,-0.06196063652931394,-0.013572032468152237,0.4065075209774437,-0.6115687162436296,-0.23760016940484066,0.09548562725324863,0.39933870649966524,0.10353227501747783,-0.21199063899570061,-0.06792546450290411,-0.11687018915203203,0.15337609506980207,0.02196525914508126
5,29,5_29,1.0,0.1969677117154552,0.27325955756060905,0.15642387183705056,-0.3254912178625078,-0.13895688469654455,0.17327873664436733,0.31327646356122485,0.11060140642206938,0.1321222551535323,0.1901905716205066,0.14107739495969968,-0.1559063477058805,-3.225219078293001,0.08960302319991131,0.05326323791731974,0.004548841269289133,0.05974944127865456,0.009034676014397081,-0.4064320452581106,-0.10320258026011844,0.2657150535927902,-0.14080441551117542,0.24198201945588949,-0.17738864110266608,0.007509535675395724,0.41158011599623867,0.24296320057941626,0.016901507881109872,-0.04381826248818807,-0.149603133240446,0.14880484253960394,-0.11140317383574762,0.13296111588604415,0.016293444094016094,0.6595773181325058,-0.011627686659587064,0.07996992196762288,-0.0672116160785663,-0.022088231543494676,0.39434812089301113,-0.6294814293374084,-0.20176339249359512,0.10591118501418527,0.39408819415769325,0.09869795565355667,-0.1879681687101698,-0.03921082137067397,-0.11465550578706522,0.13900792335708892,0.028986530657322065
5,30,5_30,1.0,0.20907433937620717,0.2784251638811547,0.1745975909196012,-0.31802950665849244,-0.14536064065825424,0.1859249372238532,0.30716087789510127,0.12117617115939097,0.12982799324570912,0.16871637132794742,0.15476723584122942,-0.1793419451480092,-3.2436401346112222,0.10762575959648875,0.060211340562374115,0.005288375243421515,0.04869315775698865,0.0185979650300435,-0.41237744505700125,-0.08706269818329479,0.2834815993421309,-0.15992745351447554,0.23362934615098496,-0.19638310821832936,0.019966879555722523,0.416926937672118,0.22746553598189723,0.005656656870930507,-0.034740384420534745,-0.15814665009085224,0.1442154233346127,-0.13389063067477858,0.13226894905936312,0.017368014159852545,0.6736069152956592,-0.004593808321827354,0.07892435492710888,-0.07001825098075726,-0.010040366997959516,0.3956679672428281,-0.6274277363416658,-0.21509618838595645,0.09797840398614525,0.3984892939438125,0.09762234255157817,-0.18195334993864246,-0.041375845617266434,-0.11777633990243057,0.14147278996621415,0.018803206314752897
5,31,5_31,1.0,0.20803553666281957,0.2728236678611557,0.15785605206595696,-0.30701900976297286,-0.14049972030095972,0.17972971784240058,0.3376919964892468,0.11440658702486828,0.14127552154625717,0.18013012214119262,0.13503734248125035,-0.18335922678809202,-3.266423691418909,0.10281132856315318,0.048940555244791455,0.016577062929493316,0.042794040248188704,0.006215529448704837,-0.40645401013600696,-0.08591412100891746,0.27389472278518084,-0.1680030946897608,0.22773035951445525,-0.19450632226615286,0.01743661770960898,0.41129100720919226,0.21529332765801104,0.01480420161096899,-0.03567674163593135,-0.16145850969748737,0.13232120000956066,-0.1312246468244363,0.12601002364957214,0.011591391047615963,0.6668879818135229,-0.019095544184593954,0.07469563170341731,-0.06739048791965789,-0.007780805196422253,0.3741670221199976,-0.6302456875537505,-0.19694634548906748,0.0945839281691882,0.39369404753864123,0.1050899396645296,-0.17779746374634278,-0.026124292457541828,-0.11858893550238152,0.1262601729885102,0.034245351448303804
